datetime,close
2020-06-05,90.09
2020-06-08,89.51
2020-06-09,89.69
2020-06-10,88.45
2020-06-11,85.68
2020-06-12,87.25
2020-06-15,88.34
2020-06-16,92.22
2020-06-17,94.47
2020-06-18,98.2
2020-06-19,95.73
2020-06-22,95.21
2020-06-23,98.61
2020-06-24,98.02
2020-06-25,98.95
2020-06-26,101.18
2020-06-29,106.0
2020-06-30,107.05
2020-07-01,105.67
2020-07-02,98.92
2020-07-06,94.7
2020-07-07,92.0
2020-07-08,94.2
2020-07-09,96.32
2020-07-10,100.39
2020-07-13,96.92
2020-07-14,97.93
2020-07-15,96.43
2020-07-16,94.46
2020-07-17,91.75
2020-07-20,97.17
2020-07-21,93.93
2020-07-22,93.37
2020-07-23,91.15
2020-07-24,90.36
2020-07-27,91.77
2020-07-28,98.44
2020-07-29,102.79
2020-07-30,102.35
2020-07-31,102.7
2020-08-03,110.405
2020-08-04,107.57
2020-08-05,120.71
2020-08-06,113.97
2020-08-07,115.88
2020-08-10,115.65
2020-08-11,115.5
2020-08-12,115.92
2020-08-13,117.44
2020-08-14,118.8
2020-08-17,114.105
2020-08-18,115.21
2020-08-19,114.15
2020-08-20,113.08
2020-08-21,112.55
2020-08-24,111.9
2020-08-25,112.28
2020-08-26,112.53
2020-08-27,111.53
2020-08-28,111.5
2020-08-31,111.68
2020-09-01,113.41
2020-09-02,117.49
2020-09-03,110.54
2020-09-04,105.94
2020-09-08,102.06
2020-09-09,105.56
2020-09-10,105.46
2020-09-11,103.65
2020-09-14,108.26
2020-09-15,110.98
2020-09-16,108.3
2020-09-17,107.56
2020-09-18,108.41
2020-09-21,106.85
2020-09-22,106.51
2020-09-23,102.89
2020-09-24,103.43
2020-09-25,105.75
2020-09-28,108.59
2020-09-29,109.12
2020-09-30,110.65
2020-10-01,116.21
2020-10-02,111.94
2020-10-05,114.05
2020-10-06,114.21
2020-10-07,114.5
2020-10-08,113.45
2020-10-09,112.38
2020-10-12,110.3
2020-10-13,111.16
2020-10-14,109.77
2020-10-15,111.17
2020-10-16,112.21
2020-10-19,113.0
2020-10-20,114.86
2020-10-21,118.06
2020-10-22,116.72
2020-10-23,120.3
2020-10-26,119.26
2020-10-27,125.78
2020-10-28,118.52
2020-10-29,122.12
2020-10-30,116.78
2020-11-02,118.98
2020-11-03,121.63
2020-11-04,128.69
2020-11-05,134.97
2020-11-06,132.56
2020-11-09,137.22
2020-11-10,132.22
2020-11-11,133.41
2020-11-12,131.25999
2020-11-13,131.60001
2020-11-16,134.83
2020-11-17,131.35001
2020-11-18,131.35001
2020-11-19,132.31
2020-11-20,130.57001
2020-11-23,138.23
2020-11-24,138.67
2020-11-25,139.00999
2020-11-27,139.63
2020-11-30,139.21001
2020-12-01,143.31
